#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: BDF file
#  filename..................: none_specified
#  filepath..................: none_specified
#  nchan.....................: 38
#  pnts......................: 3329765
#  srate.....................: 512
#  nevents...................: 1833
#  generated by (bdf)........: 
#  generated by (set)........: BDF file
#  reported in ..............: 
#  prog Version..............: 6.1.3
#  creation date.............: 03-Aug-2020 10:46:24
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 544,	Go
	bin 2,	# 80,	Nogo



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


939   	0     	     81	              ""	   3519.4746	   4800.78	    0.0	    00000000     00000000	   1	[       ]
940   	0     	     11	              Go	   3522.1738	   2699.22	    0.0	    00000000     00000000	   1	[      1]
941   	0     	     66	              ""	   3526.3770	   4203.13	    0.0	    00000000     00000000	   1	[       ]
942   	0     	     11	              Go	   3527.9141	   1537.11	    0.0	    00000000     00000000	   1	[      1]
943   	0     	     66	              ""	   3532.1172	   4203.13	    0.0	    00000000     00000000	   1	[       ]
944   	0     	     11	              Go	   3534.1133	   1996.09	    0.0	    00000000     00000000	   1	[      1]
945   	0     	     66	              ""	   3538.3105	   4197.27	    0.0	    00000000     00000000	   1	[       ]
946   	0     	     11	              Go	   3540.0137	   1703.13	    0.0	    00000000     00000000	   1	[      1]
947   	0     	     66	              ""	   3544.2070	   4193.36	    0.0	    00000000     00000000	   1	[       ]
948   	0     	     11	              Go	   3545.9121	   1705.08	    0.0	    00000000     00000000	   1	[      1]
949   	0     	     66	              ""	   3550.1191	   4207.03	    0.0	    00000000     00000000	   1	[       ]
950   	0     	     11	              Go	   3552.1113	   1992.19	    0.0	    00000000     00000000	   1	[      1]
951   	0     	     66	              ""	   3556.3125	   4201.17	    0.0	    00000000     00000000	   1	[       ]
952   	0     	     11	              Go	   3557.9922	   1679.69	    0.0	    00000000     00000000	   1	[      1]
953   	0     	     66	              ""	   3562.1953	   4203.13	    0.0	    00000000     00000000	   1	[       ]
954   	0     	     11	              Go	   3564.3516	   2156.25	    0.0	    00000000     00000000	   1	[      1]
955   	0     	     66	              ""	   3568.5430	   4191.41	    0.0	    00000000     00000000	   1	[       ]
956   	0     	     11	              Go	   3570.5313	   1988.28	    0.0	    00000000     00000000	   1	[      1]
957   	0     	     66	              ""	   3574.7363	   4205.08	    0.0	    00000000     00000000	   1	[       ]
958   	0     	     11	              Go	   3576.5703	   1833.98	    0.0	    00000000     00000000	   1	[      1]
959   	0     	     66	              ""	   3580.7734	   4203.13	    0.0	    00000000     00000000	   1	[       ]
960   	0     	     11	              Go	   3582.9297	   2156.25	    0.0	    00000000     00000000	   1	[      1]
961   	0     	     66	              ""	   3587.1230	   4193.36	    0.0	    00000000     00000000	   1	[       ]
962   	0     	     11	              Go	   3588.7891	   1666.02	    0.0	    00000000     00000000	   1	[      1]
963   	0     	     66	              ""	   3592.9883	   4199.22	    0.0	    00000000     00000000	   1	[       ]
964   	0     	     13	              ""	   3595.1484	   2160.16	    0.0	    00000000     00000000	   1	[       ]
965   	0     	     66	              ""	   3599.3535	   4205.08	    0.0	    00000000     00000000	   1	[       ]
966   	0     	     13	              ""	   3601.5078	   2154.30	    0.0	    00000000     00000000	   1	[       ]
967   	0     	     66	              ""	   3605.7031	   4195.31	    0.0	    00000000     00000000	   1	[       ]
968   	0     	     13	              ""	   3607.5469	   1843.75	    0.0	    00000000     00000000	   1	[       ]
969   	0     	     66	              ""	   3611.7559	   4208.98	    0.0	    00000000     00000000	   1	[       ]
970   	0     	     11	              Go	   3613.7480	   1992.19	    0.0	    00000000     00000000	   1	[      1]
971   	0     	     66	              ""	   3617.9492	   4201.17	    0.0	    00000000     00000000	   1	[       ]
972   	0     	     11	              Go	   3620.1074	   2158.20	    0.0	    00000000     00000000	   1	[      1]
973   	0     	     66	              ""	   3624.3125	   4205.08	    0.0	    00000000     00000000	   1	[       ]
974   	0     	     11	              Go	   3626.3066	   1994.14	    0.0	    00000000     00000000	   1	[      1]
975   	0     	     66	              ""	   3630.5059	   4199.22	    0.0	    00000000     00000000	   1	[       ]
976   	0     	     11	              Go	   3632.5059	   2000.00	    0.0	    00000000     00000000	   1	[      1]
977   	0     	     66	              ""	   3636.6992	   4193.36	    0.0	    00000000     00000000	   1	[       ]
978   	0     	     12	            Nogo	   3638.9063	   2207.03	    0.0	    00000000     00000000	   1	[      2]
979   	0     	     66	              ""	   3643.1113	   4205.08	    0.0	    00000000     00000000	   1	[       ]
980   	0     	     15	              ""	   3645.5254	   2414.06	    0.0	    00000000     00000000	   1	[       ]
981   	0     	     32	              ""	   3648.4238	   2898.44	    0.0	    00000000     00000000	   1	[       ]
982   	0     	     16	              ""	   3649.5840	   1160.16	    0.0	    00000000     00000000	   1	[       ]
983   	0     	     58	              ""	   3652.4453	   2861.33	    0.0	    00000000     00000000	   1	[       ]
984   	0     	     17	              ""	   3653.5645	   1119.14	    0.0	    00000000     00000000	   1	[       ]
985   	0     	     78	              ""	   3655.9434	   2378.91	    0.0	    00000000     00000000	   1	[       ]
986   	0     	     18	              ""	   3657.0840	   1140.63	    0.0	    00000000     00000000	   1	[       ]
987   	0     	     88	              ""	   3661.3438	   4259.77	    0.0	    00000000     00000000	   1	[       ]
988   	0     	     11	              Go	   3664.3828	   3039.06	    0.0	    00000000     00000000	   1	[      1]
989   	0     	     66	              ""	   3668.5859	   4203.13	    0.0	    00000000     00000000	   1	[       ]
990   	0     	     11	              Go	   3670.7422	   2156.25	    0.0	    00000000     00000000	   1	[      1]
991   	0     	     66	              ""	   3674.9512	   4208.98	    0.0	    00000000     00000000	   1	[       ]
992   	0     	     14	              ""	   3676.6230	   1671.88	    0.0	    00000000     00000000	   1	[       ]
993   	0     	     66	              ""	   3680.8164	   4193.36	    0.0	    00000000     00000000	   1	[       ]
994   	0     	     14	              ""	   3682.8027	   1986.33	    0.0	    00000000     00000000	   1	[       ]
995   	0     	     66	              ""	   3687.0098	   4207.03	    0.0	    00000000     00000000	   1	[       ]
996   	0     	     14	              ""	   3689.0020	   1992.19	    0.0	    00000000     00000000	   1	[       ]
997   	0     	     66	              ""	   3693.2012	   4199.22	    0.0	    00000000     00000000	   1	[       ]
998   	0     	     11	              Go	   3694.8809	   1679.69	    0.0	    00000000     00000000	   1	[      1]
999   	0     	     66	              ""	   3699.0840	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1000  	0     	     11	              Go	   3700.7598	   1675.78	    0.0	    00000000     00000000	   1	[      1]
1001  	0     	     66	              ""	   3704.9648	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1002  	0     	     11	              Go	   3706.4805	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1003  	0     	     66	              ""	   3710.6738	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1004  	0     	     11	              Go	   3712.8203	   2146.48	    0.0	    00000000     00000000	   1	[      1]
1005  	0     	     66	              ""	   3717.0234	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1006  	0     	     12	            Nogo	   3718.7188	   1695.31	    0.0	    00000000     00000000	   1	[      2]
1007  	0     	     66	              ""	   3722.9199	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1008  	0     	     15	              ""	   3725.0391	   2119.14	    0.0	    00000000     00000000	   1	[       ]
1009  	0     	     34	              ""	   3732.3984	   7359.38	    0.0	    00000000     00000000	   1	[       ]
1010  	0     	     16	              ""	   3733.5391	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1011  	0     	     58	              ""	   3741.8184	   8279.30	    0.0	    00000000     00000000	   1	[       ]
1012  	0     	     17	              ""	   3742.9375	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1013  	0     	     77	              ""	   3746.0977	   3160.16	    0.0	    00000000     00000000	   1	[       ]
1014  	0     	     18	              ""	   3747.2363	   1138.67	    0.0	    00000000     00000000	   1	[       ]
1015  	0     	     87	              ""	   3749.1777	   1941.41	    0.0	    00000000     00000000	   1	[       ]
1016  	0     	     11	              Go	   3752.3770	   3199.22	    0.0	    00000000     00000000	   1	[      1]
1017  	0     	     66	              ""	   3756.5840	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1018  	0     	     11	              Go	   3758.0957	   1511.72	    0.0	    00000000     00000000	   1	[      1]
1019  	0     	     66	              ""	   3762.2930	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1020  	0     	     12	            Nogo	   3764.4551	   2162.11	    0.0	    00000000     00000000	   1	[      2]
1021  	0     	     44	              ""	   3768.6582	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1022  	0     	     11	              Go	   3770.1758	   1517.58	    0.0	    00000000     00000000	   1	[      1]
1023  	0     	     66	              ""	   3774.3691	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1024  	0     	     12	            Nogo	   3775.8750	   1505.86	    0.0	    00000000     00000000	   1	[      2]
1025  	0     	     66	              ""	   3780.0781	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1026  	0     	     11	              Go	   3781.7539	   1675.78	    0.0	    00000000     00000000	   1	[      1]
1027  	0     	     66	              ""	   3785.9590	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1028  	0     	     11	              Go	   3787.6348	   1675.78	    0.0	    00000000     00000000	   1	[      1]
1029  	0     	     66	              ""	   3791.8398	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1030  	0     	     11	              Go	   3793.9941	   2154.30	    0.0	    00000000     00000000	   1	[      1]
1031  	0     	     66	              ""	   3798.1895	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1032  	0     	     11	              Go	   3800.3535	   2164.06	    0.0	    00000000     00000000	   1	[      1]
1033  	0     	     66	              ""	   3804.5547	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1034  	0     	     11	              Go	   3806.5527	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1035  	0     	     66	              ""	   3810.7480	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1036  	0     	     11	              Go	   3812.5918	   1843.75	    0.0	    00000000     00000000	   1	[      1]
1037  	0     	     66	              ""	   3816.8008	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1038  	0     	     11	              Go	   3818.6309	   1830.08	    0.0	    00000000     00000000	   1	[      1]
1039  	0     	     66	              ""	   3822.8379	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1040  	0     	     11	              Go	   3824.5117	   1673.83	    0.0	    00000000     00000000	   1	[      1]
1041  	0     	     66	              ""	   3828.7188	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1042  	0     	     11	              Go	   3830.8711	   2152.34	    0.0	    00000000     00000000	   1	[      1]
1043  	0     	     66	              ""	   3835.0664	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1044  	0     	     12	            Nogo	   3836.7695	   1703.13	    0.0	    00000000     00000000	   1	[      2]
1045  	0     	     66	              ""	   3840.9648	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1046  	0     	     15	              ""	   3842.9102	   1945.31	    0.0	    00000000     00000000	   1	[       ]
1047  	0     	     32	              ""	   3846.8691	   3958.98	    0.0	    00000000     00000000	   1	[       ]
1048  	0     	     16	              ""	   3848.0098	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1049  	0     	     58	              ""	   3850.1094	   2099.61	    0.0	    00000000     00000000	   1	[       ]
1050  	0     	     17	              ""	   3851.2285	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1051  	0     	     78	              ""	   3852.3887	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1052  	0     	     18	              ""	   3853.5098	   1121.09	    0.0	    00000000     00000000	   1	[       ]
1053  	0     	     88	              ""	   3855.5098	   2000.00	    0.0	    00000000     00000000	   1	[       ]
1054  	0     	     11	              Go	   3858.5293	   3019.53	    0.0	    00000000     00000000	   1	[      1]
1055  	0     	     66	              ""	   3862.7266	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1056  	0     	     11	              Go	   3864.2676	   1541.02	    0.0	    00000000     00000000	   1	[      1]
1057  	0     	     66	              ""	   3868.4668	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1058  	0     	     11	              Go	   3870.1484	   1681.64	    0.0	    00000000     00000000	   1	[      1]
1059  	0     	     66	              ""	   3874.3477	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1060  	0     	     11	              Go	   3876.5273	   2179.69	    0.0	    00000000     00000000	   1	[      1]
1061  	0     	     66	              ""	   3880.7285	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1062  	0     	     11	              Go	   3882.2676	   1539.06	    0.0	    00000000     00000000	   1	[      1]
1063  	0     	     66	              ""	   3886.4688	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1064  	0     	     11	              Go	   3887.9863	   1517.58	    0.0	    00000000     00000000	   1	[      1]
1065  	0     	     66	              ""	   3892.1934	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1066  	0     	     11	              Go	   3893.8652	   1671.88	    0.0	    00000000     00000000	   1	[      1]
1067  	0     	     66	              ""	   3898.0605	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1068  	0     	     11	              Go	   3899.7246	   1664.06	    0.0	    00000000     00000000	   1	[      1]
1069  	0     	     66	              ""	   3903.9258	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1070  	0     	     11	              Go	   3905.7656	   1839.84	    0.0	    00000000     00000000	   1	[      1]
1071  	0     	     66	              ""	   3909.9629	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1072  	0     	     11	              Go	   3911.6445	   1681.64	    0.0	    00000000     00000000	   1	[      1]
1073  	0     	     66	              ""	   3915.8438	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1074  	0     	     11	              Go	   3917.5234	   1679.69	    0.0	    00000000     00000000	   1	[      1]
1075  	0     	     66	              ""	   3921.7246	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1076  	0     	     11	              Go	   3923.4043	   1679.69	    0.0	    00000000     00000000	   1	[      1]
1077  	0     	     66	              ""	   3927.6055	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1078  	0     	     13	              ""	   3929.2832	   1677.73	    0.0	    00000000     00000000	   1	[       ]
1079  	0     	     66	              ""	   3933.4863	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1080  	0     	     13	              ""	   3935.4824	   1996.09	    0.0	    00000000     00000000	   1	[       ]
1081  	0     	     66	              ""	   3939.6797	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1082  	0     	     13	              ""	   3941.3633	   1683.59	    0.0	    00000000     00000000	   1	[       ]
1083  	0     	     66	              ""	   3945.5605	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1084  	0     	     11	              Go	   3947.2422	   1681.64	    0.0	    00000000     00000000	   1	[      1]
1085  	0     	     66	              ""	   3951.4434	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1086  	0     	     11	              Go	   3953.4414	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1087  	0     	     66	              ""	   3957.6348	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1088  	0     	     11	              Go	   3959.1406	   1505.86	    0.0	    00000000     00000000	   1	[      1]
1089  	0     	     66	              ""	   3963.3457	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1090  	0     	     11	              Go	   3964.8613	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1091  	0     	     66	              ""	   3969.0547	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1092  	0     	     12	            Nogo	   3971.2402	   2185.55	    0.0	    00000000     00000000	   1	[      2]
1093  	0     	     66	              ""	   3975.4355	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1094  	0     	     15	              ""	   3977.5605	   2125.00	    0.0	    00000000     00000000	   1	[       ]
1095  	0     	     33	              ""	   3979.8789	   2318.36	    0.0	    00000000     00000000	   1	[       ]
1096  	0     	     16	              ""	   3981.0391	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1097  	0     	     57	              ""	   3985.5195	   4480.47	    0.0	    00000000     00000000	   1	[       ]
1098  	0     	     17	              ""	   3986.6387	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1099  	0     	     75	              ""	   4000.3379	  13699.22	    0.0	    00000000     00000000	   1	[       ]
1100  	0     	     18	              ""	   4001.4570	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1101  	0     	     85	              ""	   4016.0176	  14560.55	    0.0	    00000000     00000000	   1	[       ]
1102  	0     	     11	              Go	   4019.0566	   3039.06	    0.0	    00000000     00000000	   1	[      1]
1103  	0     	     66	              ""	   4023.2637	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1104  	0     	     11	              Go	   4024.7754	   1511.72	    0.0	    00000000     00000000	   1	[      1]
1105  	0     	     66	              ""	   4028.9746	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1106  	0     	     14	              ""	   4030.8164	   1841.80	    0.0	    00000000     00000000	   1	[       ]
1107  	0     	     66	              ""	   4035.0117	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1108  	0     	     14	              ""	   4037.1758	   2164.06	    0.0	    00000000     00000000	   1	[       ]
1109  	0     	     66	              ""	   4041.3750	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1110  	0     	     14	              ""	   4043.0742	   1699.22	    0.0	    00000000     00000000	   1	[       ]
1111  	0     	     66	              ""	   4047.2734	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1112  	0     	     11	              Go	   4049.2734	   2000.00	    0.0	    00000000     00000000	   1	[      1]
1113  	0     	     66	              ""	   4053.4805	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1114  	0     	     11	              Go	   4055.4746	   1994.14	    0.0	    00000000     00000000	   1	[      1]
1115  	0     	     66	              ""	   4059.6738	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1116  	0     	     11	              Go	   4061.3535	   1679.69	    0.0	    00000000     00000000	   1	[      1]
1117  	0     	     66	              ""	   4065.5547	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1118  	0     	     11	              Go	   4067.7129	   2158.20	    0.0	    00000000     00000000	   1	[      1]
1119  	0     	     66	              ""	   4071.9199	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1120  	0     	     12	            Nogo	   4073.6133	   1693.36	    0.0	    00000000     00000000	   1	[      2]
1121  	0     	     66	              ""	   4077.8164	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1122  	0     	     15	              ""	   4079.9316	   2115.23	    0.0	    00000000     00000000	   1	[       ]
1123  	0     	     34	              ""	   4082.2715	   2339.84	    0.0	    00000000     00000000	   1	[       ]
1124  	0     	     16	              ""	   4083.4121	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1125  	0     	     56	              ""	   4087.5313	   4119.14	    0.0	    00000000     00000000	   1	[       ]
1126  	0     	     17	              ""	   4088.6719	   1140.63	    0.0	    00000000     00000000	   1	[       ]
1127  	0     	     77	              ""	   4093.5918	   4919.92	    0.0	    00000000     00000000	   1	[       ]
1128  	0     	     18	              ""	   4094.7109	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1129  	0     	     82	              ""	   4104.8906	  10179.69	    0.0	    00000000     00000000	   1	[       ]
1130  	0     	     11	              Go	   4107.9297	   3039.06	    0.0	    00000000     00000000	   1	[      1]
1131  	0     	     66	              ""	   4112.1367	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1132  	0     	     11	              Go	   4113.8086	   1671.88	    0.0	    00000000     00000000	   1	[      1]
1133  	0     	     66	              ""	   4118.0020	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1134  	0     	     12	            Nogo	   4120.1484	   2146.48	    0.0	    00000000     00000000	   1	[      2]
1135  	0     	     66	              ""	   4124.3516	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1136  	0     	     11	              Go	   4126.1875	   1835.94	    0.0	    00000000     00000000	   1	[      1]
1137  	0     	     66	              ""	   4130.3887	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1138  	0     	     12	            Nogo	   4132.2285	   1839.84	    0.0	    00000000     00000000	   1	[      2]
1139  	0     	     66	              ""	   4136.4258	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1140  	0     	     11	              Go	   4138.2676	   1841.80	    0.0	    00000000     00000000	   1	[      1]
1141  	0     	     66	              ""	   4142.4629	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1142  	0     	     11	              Go	   4144.6270	   2164.06	    0.0	    00000000     00000000	   1	[      1]
1143  	0     	     66	              ""	   4148.8281	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1144  	0     	     11	              Go	   4150.9863	   2158.20	    0.0	    00000000     00000000	   1	[      1]
1145  	0     	     66	              ""	   4155.1934	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1146  	0     	     96	              ""	   4332.7324	 177539.06	    0.0	    00000000     00000000	   1	[       ]
1147  	0     	     11	              Go	   4336.9121	   4179.69	    0.0	    00000000     00000000	   1	[      1]
1148  	0     	     66	              ""	   4341.1113	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1149  	0     	     11	              Go	   4342.9727	   1861.33	    0.0	    00000000     00000000	   1	[      1]
1150  	0     	     66	              ""	   4347.1641	   4191.41	    0.0	    00000000     00000000	   1	[       ]
1151  	0     	     11	              Go	   4348.9922	   1828.13	    0.0	    00000000     00000000	   1	[      1]
1152  	0     	     66	              ""	   4353.1855	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1153  	0     	     14	              ""	   4355.0313	   1845.70	    0.0	    00000000     00000000	   1	[       ]
1154  	0     	     66	              ""	   4359.2383	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1155  	0     	     14	              ""	   4360.7500	   1511.72	    0.0	    00000000     00000000	   1	[       ]
1156  	0     	     66	              ""	   4364.9492	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1157  	0     	     14	              ""	   4366.4707	   1521.48	    0.0	    00000000     00000000	   1	[       ]
1158  	0     	     66	              ""	   4370.6738	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1159  	0     	     11	              Go	   4372.8301	   2156.25	    0.0	    00000000     00000000	   1	[      1]
1160  	0     	     66	              ""	   4377.0234	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1161  	0     	     11	              Go	   4378.5293	   1505.86	    0.0	    00000000     00000000	   1	[      1]
1162  	0     	     66	              ""	   4382.7324	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1163  	0     	     11	              Go	   4384.8887	   2156.25	    0.0	    00000000     00000000	   1	[      1]
1164  	0     	     66	              ""	   4389.0820	   4193.36	    0.0	    00000000     00000000	   1	[       ]
1165  	0     	     11	              Go	   4391.0684	   1986.33	    0.0	    00000000     00000000	   1	[      1]
1166  	0     	     66	              ""	   4395.2754	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1167  	0     	     12	            Nogo	   4397.4277	   2152.34	    0.0	    00000000     00000000	   1	[      2]
1168  	0     	     66	              ""	   4401.6230	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1169  	0     	     15	              ""	   4403.4277	   1804.69	    0.0	    00000000     00000000	   1	[       ]
1170  	0     	     31	              ""	   4405.1465	   1718.75	    0.0	    00000000     00000000	   1	[       ]
1171  	0     	     16	              ""	   4406.3066	   1160.16	    0.0	    00000000     00000000	   1	[       ]
1172  	0     	     58	              ""	   4408.1465	   1839.84	    0.0	    00000000     00000000	   1	[       ]
1173  	0     	     17	              ""	   4409.2676	   1121.09	    0.0	    00000000     00000000	   1	[       ]
1174  	0     	     78	              ""	   4412.3867	   3119.14	    0.0	    00000000     00000000	   1	[       ]
1175  	0     	     18	              ""	   4413.5059	   1119.14	    0.0	    00000000     00000000	   1	[       ]
1176  	0     	     88	              ""	   4416.3262	   2820.31	    0.0	    00000000     00000000	   1	[       ]
1177  	0     	     11	              Go	   4419.0469	   2720.70	    0.0	    00000000     00000000	   1	[      1]
1178  	0     	     66	              ""	   4423.2441	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1179  	0     	     11	              Go	   4425.2461	   2001.95	    0.0	    00000000     00000000	   1	[      1]
1180  	0     	     66	              ""	   4429.4375	   4191.41	    0.0	    00000000     00000000	   1	[       ]
1181  	0     	     11	              Go	   4430.9453	   1507.81	    0.0	    00000000     00000000	   1	[      1]
1182  	0     	     66	              ""	   4435.1484	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1183  	0     	     11	              Go	   4436.6641	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1184  	0     	     66	              ""	   4440.8730	   4208.98	    0.0	    00000000     00000000	   1	[       ]
1185  	0     	     12	            Nogo	   4442.5645	   1691.41	    0.0	    00000000     00000000	   1	[      2]
1186  	0     	     66	              ""	   4446.7695	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1187  	0     	     11	              Go	   4448.2832	   1513.67	    0.0	    00000000     00000000	   1	[      1]
1188  	0     	     66	              ""	   4452.4785	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1189  	0     	     11	              Go	   4454.0039	   1525.39	    0.0	    00000000     00000000	   1	[      1]
1190  	0     	     66	              ""	   4458.2051	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1191  	0     	     11	              Go	   4460.2031	   1998.05	    0.0	    00000000     00000000	   1	[      1]
1192  	0     	     66	              ""	   4464.3984	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1193  	0     	     11	              Go	   4465.9219	   1523.44	    0.0	    00000000     00000000	   1	[      1]
1194  	0     	     66	              ""	   4470.1230	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1195  	0     	     11	              Go	   4472.2813	   2158.20	    0.0	    00000000     00000000	   1	[      1]
1196  	0     	     66	              ""	   4476.4883	   4207.03	    0.0	    00000000     00000000	   1	[       ]
1197  	0     	     11	              Go	   4478.4824	   1994.14	    0.0	    00000000     00000000	   1	[      1]
1198  	0     	     66	              ""	   4482.6797	   4197.27	    0.0	    00000000     00000000	   1	[       ]
1199  	0     	     11	              Go	   4484.2012	   1521.48	    0.0	    00000000     00000000	   1	[      1]
1200  	0     	     66	              ""	   4488.4063	   4205.08	    0.0	    00000000     00000000	   1	[       ]
1201  	0     	     11	              Go	   4490.5605	   2154.30	    0.0	    00000000     00000000	   1	[      1]
1202  	0     	     66	              ""	   4494.7559	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1203  	0     	     13	              ""	   4496.4199	   1664.06	    0.0	    00000000     00000000	   1	[       ]
1204  	0     	     66	              ""	   4500.6211	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1205  	0     	     13	              ""	   4502.4590	   1837.89	    0.0	    00000000     00000000	   1	[       ]
1206  	0     	     66	              ""	   4506.6582	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1207  	0     	     13	              ""	   4508.5000	   1841.80	    0.0	    00000000     00000000	   1	[       ]
1208  	0     	     66	              ""	   4512.6953	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1209  	0     	     11	              Go	   4514.2188	   1523.44	    0.0	    00000000     00000000	   1	[      1]
1210  	0     	     66	              ""	   4518.4199	   4201.17	    0.0	    00000000     00000000	   1	[       ]
1211  	0     	     11	              Go	   4520.2578	   1837.89	    0.0	    00000000     00000000	   1	[      1]
1212  	0     	     66	              ""	   4524.4570	   4199.22	    0.0	    00000000     00000000	   1	[       ]
1213  	0     	     11	              Go	   4525.9785	   1521.48	    0.0	    00000000     00000000	   1	[      1]
1214  	0     	     66	              ""	   4530.1816	   4203.13	    0.0	    00000000     00000000	   1	[       ]
1215  	0     	     11	              Go	   4531.6973	   1515.63	    0.0	    00000000     00000000	   1	[      1]
1216  	0     	     66	              ""	   4535.8926	   4195.31	    0.0	    00000000     00000000	   1	[       ]
1217  	0     	     12	            Nogo	   4538.0566	   2164.06	    0.0	    00000000     00000000	   1	[      2]
